id,Exited
180761,0.16146576795108142
180762,0.06382006581898697
180763,0.30564808232193935
180764,0.9660603030230251
180765,0.9165932690455698
180766,0.40956187549364453
180767,0.7284476817610418
180768,0.21098781990817447
180769,0.2080470354554396
180770,0.012733418076100214
180771,0.04497698020524549
180772,0.40057148257834796
180773,0.06870762539741046
180774,0.5647838249963016
180775,0.02558918263985443
180776,0.41598528088950504
180777,0.012623823483667073
180778,0.9806811058304751
180779,0.00843803623096639
180780,0.27788858368998354
180781,0.3296967058410563
180782,0.5050232391391827
180783,0.1769864569099692
180784,0.008821161113220743
180785,0.04806323237905596
180786,0.596861052178162
180787,0.022343252937599097
180788,0.9812546606789195
180789,0.19104581519395822
180790,0.9911180785347353
180791,0.0583514195458622
180792,0.03866202951918792
180793,0.08856614201930212
180794,0.5216752257715711
180795,0.004782849622606999
180796,0.016018714698410173
180797,0.596119937984257
180798,0.5715044087714949
180799,0.019096631888827525
180800,0.011477824779472703
180801,0.21032463742456772
180802,0.19176569907225466
180803,0.006671924736382561
180804,0.09235065358036545
180805,0.2345666012866897
180806,0.027308497231007953
180807,0.21257125282547018
180808,0.05378812338092948
180809,0.0536413506996357
180810,0.04959249799433304
180811,0.10756033905202975
180812,0.020635808311015667
180813,0.08564282935079295
180814,0.327662155441701
180815,0.6526909062503966
180816,0.09583136280303924
180817,0.053234875732217586
180818,0.8757375292754168
180819,0.004356031520510131
180820,0.030066667423683253
180821,0.030586828134883292
180822,0.7801463014446289
180823,0.17715383041330238
180824,0.5721983064411345
180825,0.9762517797859592
180826,0.20230028557986354
180827,0.004274226739291355
180828,0.29112974098761146
180829,0.32361381251401755
180830,0.15551973592192675
180831,0.44212059308391716
180832,0.1130220919841367
180833,0.0030201433341831463
180834,0.958929813085893
180835,0.3320552234947505
180836,0.5220758688376635
180837,0.40349416776315206
180838,0.010342320721333207
180839,0.014954768036000068
180840,0.4876977523712568
180841,0.1859964378548976
180842,0.3970462769836545
180843,0.11043831205763661
180844,0.05557919489708409
180845,0.035040026686119274
180846,0.042121648862406116
180847,0.3820293588740657
180848,0.1872016411495097
180849,0.2250186169191838
180850,0.030563011815327435
180851,0.44796628531649757
180852,0.2775585321356895
180853,0.007585901150561887
180854,0.26457623868429736
180855,0.3548059242602702
180856,0.1451920484740426
180857,0.15919150068364693
180858,0.09048886203975814
180859,0.01604996867227006
180860,0.14169538676567078
180861,0.2167088027315527
180862,0.8419597199095343
180863,0.19124945584841138
180864,0.740731986098661
180865,0.03664557425244344
180866,0.03713163025195544
180867,0.7684564970559251
180868,0.009978445701512491
180869,0.07791799765534838
180870,0.29659538842505095
180871,0.06798492028241689
180872,0.8931891119074887
180873,0.20644603303451334
180874,0.02401367315618954
180875,0.00995927525887024
180876,0.9199465844712984
180877,0.007340601245003692
180878,0.015988755169101754
180879,0.8725702438772059
180880,0.480593792435497
180881,0.006158076609546364
180882,0.3914594662038793
180883,0.10442370596058889
180884,0.5171764954478252
180885,0.005127931030588781
180886,0.19329915275105478
180887,0.04029622780875645
180888,0.33333981785787764
180889,0.021370852088757306
180890,0.007938288211957738
180891,0.025541198358986196
180892,0.004771563914378356
180893,0.03779698649829685
180894,0.006639426632650959
180895,0.06181602298626524
180896,0.06525950769713103
180897,0.12167748719105151
180898,0.004647355624436267
180899,0.4295438643334632
180900,0.0879971347227949
180901,0.060883017061070535
180902,0.21171045747347103
180903,0.06320460957671235
180904,0.2675904626631018
180905,0.032352897954253015
180906,0.9637007092806752
180907,0.013901023654361855
180908,0.08897079446694854
180909,0.014931897746486376
180910,0.8890972160777201
180911,0.08946905069138995
180912,0.423733507697229
180913,0.018718504523812213
180914,0.04070521201793639
180915,0.5307646485305881
180916,0.019839671748761528
180917,0.11554818586225439
180918,0.37512566468614705
180919,0.023287115419809115
180920,0.1209678791514423
180921,0.23535037522265312
180922,0.15212273195570464
180923,0.027451125735633655
180924,0.7988232531655257
180925,0.03138007812712085
180926,0.06853775367607343
180927,0.9380723723762296
180928,0.3136147334792624
180929,0.12901819417743665
180930,0.41499131274894807
180931,0.05616416028660736
180932,0.023700657211968294
180933,0.10430128352654085
180934,0.0025790303692678103
180935,0.12656998736533234
180936,0.1829818899541758
180937,0.06688972713332239
180938,0.6605584566858379
180939,0.2769086392477564
180940,0.14650182717362364
180941,0.01484640232977556
180942,0.19821478422603162
180943,0.003976356526175238
180944,0.016077949678642095
180945,0.038579223539296444
180946,0.020831413144840893
180947,0.16211832398676
180948,0.1311446166971627
180949,0.003175481631872342
180950,0.028114004298452018
180951,0.7202607563750947
180952,0.0768117362308645
180953,0.00562741684153288
180954,0.12953432966708098
180955,0.5098948498402742
180956,0.8069296713859162
180957,0.015344663446587824
180958,0.004102118468305442
180959,0.19600683772162178
180960,0.017048795977066097
180961,0.14496214805875557
180962,0.005200600874231727
180963,0.03646689084446999
180964,0.08080020002086569
180965,0.006783787376041209
180966,0.014306821455452387
180967,0.7513012147668314
180968,0.15342515419920294
180969,0.06279355884301073
180970,0.043130104200696115
180971,0.1064315281560036
180972,0.0032849703116243053
180973,0.010929392750983292
180974,0.021577921598396835
180975,0.09100796987140057
180976,0.08889028240083045
180977,0.18659343030522188
180978,0.0139833879075607
180979,0.5856174493401586
180980,0.018196666724797323
180981,0.3770329694454806
180982,0.039690394634288174
180983,0.015046855315438297
180984,0.18009106000150382
180985,0.13744717472471413
180986,0.849601058175945
180987,0.005163294851206568
180988,0.009880982694787585
180989,0.29853866894580405
180990,0.5128594138698435
180991,0.09517249317743452
180992,0.4350665543146701
180993,0.014241610644597731
180994,0.04083005936396805
180995,0.6104374053839073
180996,0.1901484201425765
180997,0.37606188005644414
180998,0.08093533587260321
180999,0.6752172599683812
181000,0.01521601459426958
181001,0.8529499687171948
181002,0.01725760053715636
181003,0.052932866682098054
181004,0.016722016294188055
181005,0.002594650035593609
181006,0.7257306372698213
181007,0.009732708658298927
181008,0.2591071459899067
181009,0.9324032769001755
181010,0.05302573918472117
181011,0.13089172043394548
181012,0.9641220745524954
181013,0.1957991057387338
181014,0.37743428090472386
181015,0.8587158399128182
181016,0.026439307169416434
181017,0.00862418490412444
181018,0.19633317386584923
181019,0.4987159086541017
181020,0.8671670410503993
181021,0.0880026126850202
181022,0.005598359938476169
181023,0.010456828137126267
181024,0.15446293125600974
181025,0.01529946180802617
181026,0.004813446961231273
181027,0.0746499760077699
181028,0.8714481704873658
181029,0.6378998736830881
181030,0.0911204932224438
181031,0.002192643596041355
181032,0.038570318329694084
181033,0.002877714672024858
181034,0.6982951282375472
181035,0.030140209784749787
181036,0.14729868638715898
181037,0.14694536843378234
181038,0.2817833429046351
181039,0.2184902152028519
181040,0.05924399734876067
181041,0.113184441567186
181042,0.0971089924229572
181043,0.07609317714729656
181044,0.19200299163688672
181045,0.40023502672617683
181046,0.019136134586574267
181047,0.0037056070146019807
181048,0.46365912779277063
181049,0.011221511133785672
181050,0.010059722514727107
181051,0.01474100983571155
181052,0.02686200906440361
181053,0.07568756572836452
181054,0.04298243916788814
181055,0.04096799185058691
181056,0.29225561427554203
181057,0.008826191761336819
181058,0.0062790993153485
181059,0.015517037002010835
181060,0.01850223021147302
181061,0.025288098354592847
181062,0.2979255997549947
181063,0.10139962663580435
181064,0.010551746188511835
181065,0.5981671750608628
181066,0.313976384889145
181067,0.009753746174682122
181068,0.18299942916160009
181069,0.011263224864645621
181070,0.05672020819494229
181071,0.028242380952740096
181072,0.004622130182551302
181073,0.8363963441121899
181074,0.03243343827563804
181075,0.574117056552312
181076,0.5190050321025931
181077,0.006160813870561183
181078,0.05055088697186402
181079,0.017622976942096528
181080,0.14022280440624268
181081,0.6591510089020567
181082,0.03555193706809185
181083,0.47045988435309827
181084,0.01188588610108467
181085,0.08601981301684537
181086,0.030493336529733756
181087,0.0027502525897898505
181088,0.8496000549869656
181089,0.0054451832161308885
181090,0.05849500128388753
181091,0.013539177777038582
181092,0.1337637179505193
181093,0.022475079823848117
181094,0.014122096968929016
181095,0.011950552547708142
181096,0.8881229115394371
181097,0.001983658862774099
181098,0.01676679447481101
181099,0.027863225214527762
181100,0.0034177172933823954
181101,0.07198714055358489
181102,0.027058347211719312
181103,0.14730879878321584
181104,0.016569782709641125
181105,0.039241487629159064
181106,0.11072156416824955
181107,0.08607556191388495
181108,0.40414117577657105
181109,0.22065972270103584
181110,0.30005518773183865
181111,0.9819908503923743
181112,0.21970213302078265
181113,0.1444308820361429
181114,0.38828026228254875
181115,0.5682842507799174
181116,0.03654358236598966
181117,0.8205227918851487
181118,0.027354220079732466
181119,0.19298570992871125
181120,0.016671229746155793
181121,0.022619041573877327
181122,0.8366086746844631
181123,0.0031381691635575595
181124,0.14276698378897304
181125,0.002207820322024821
181126,0.34016609926460384
181127,0.599552607352214
181128,0.05422996403821472
181129,0.14686695766528748
181130,0.11055239391382528
181131,0.6502889729324912
181132,0.039187045270546866
181133,0.24232727315509434
181134,0.5033702906528373
181135,0.014685231096870945
181136,0.21746990121160437
181137,0.02587652548843303
181138,0.004457888168247279
181139,0.007172935095609802
181140,0.10207242676182234
181141,0.04025644006541806
181142,0.1277321675226732
181143,0.15403116044755524
181144,0.014923646941739342
181145,0.14158476100920048
181146,0.006928733113091641
181147,0.5187252798202346
181148,0.48985943170193497
181149,0.08065432433389016
181150,0.17490889060632897
181151,0.04295672303138421
181152,0.37691004643865134
181153,0.5430321215839901
181154,0.009558056832940963
181155,0.06242965087893786
181156,0.9871550289169025
181157,0.007448032867674591
181158,0.013110171081171249
181159,0.1524646800908418
181160,0.0045397565120602916
181161,0.016741041897714293
181162,0.5093300402699533
181163,0.11807752440242378
181164,0.6780215109470057
181165,0.010297743274569907
181166,0.4997890566500858
181167,0.04653580174784776
181168,0.9149670228313108
181169,0.15906779671062202
181170,0.011662079990519403
181171,0.00527558219398164
181172,0.07448088766650798
181173,0.008417025794208291
181174,0.6974335959706185
181175,0.011620853302159874
181176,0.02289681428847797
181177,0.015205722553601463
181178,0.030493605477193177
181179,0.1377448963738465
181180,0.256944718913733
181181,0.01091103695546209
181182,0.8667991130610783
181183,0.014604684156299046
181184,0.2158936126036817
181185,0.08146863773210894
181186,0.03133539921673756
181187,0.06729387389279623
181188,0.04733983032890378
181189,0.7696462308798585
181190,0.6082553271397251
181191,0.09125632251909861
181192,0.01703050892045547
181193,0.030269705923110287
181194,0.04030631291738971
181195,0.02416342819647626
181196,0.38773915361756506
181197,0.06928504606490926
181198,0.02726369668243466
181199,0.03342746401471892
181200,0.01726065565120781
181201,0.9069352646871304
181202,0.17134643370098845
181203,0.7762193058199749
181204,0.010488996032397667
181205,0.42657424211510764
181206,0.26126331307068024
181207,0.6730910210543163
181208,0.0019353000636931246
181209,0.4660664845274761
181210,0.0041446804312456065
181211,0.44845818401548937
181212,0.017766231139784604
181213,0.278814011213851
181214,0.06689035567472316
181215,0.21832794061775126
181216,0.36335260361694843
181217,0.015607217177861673
181218,0.007061436365822335
181219,0.6788635265733562
181220,0.020127726005269766
181221,0.24063701199631674
181222,0.745667411186928
181223,0.1588490260222676
181224,0.5619986164562392
181225,0.03390131232109067
181226,0.007807393465450943
181227,0.11211044312104519
181228,0.841674321106952
181229,0.005633190881537432
181230,0.04898885499905375
181231,0.03441158492908603
181232,0.04596799505184869
181233,0.7038900311628038
181234,0.07921385670097394
181235,0.03243622796337732
181236,0.07124799536026438
181237,0.0163554178845947
181238,0.02436486205846514
181239,0.06892919131829531
181240,0.04125333727749807
181241,0.0028675179033568867
181242,0.01042073964753333
181243,0.06418952668074751
181244,0.15935060230923498
181245,0.008830491597442468
181246,0.2964029214034861
181247,0.24373606337588272
181248,0.9765662103006308
181249,0.026092543909310543
181250,0.8247560942212531
181251,0.6752666717373864
181252,0.020315956672013618
181253,0.1911664015842307
181254,0.024690985360910793
181255,0.01113248909821387
181256,0.01897493177736487
181257,0.01809667885736235
181258,0.039795918048820836
181259,0.128220507885184
181260,0.28668592922716746
181261,0.04728481892650366
181262,0.04382676427327999
181263,0.03541867726624019
181264,0.012423367889982955
181265,0.16857505187464703
181266,0.17675619270881726
181267,0.010250004899602861
181268,0.8715336456960566
181269,0.9732681338749428
181270,0.8925544465139899
181271,0.04226266279040299
181272,0.3332396023654943
181273,0.19301184856502882
181274,0.8739847655247066
181275,0.016930131319846022
181276,0.0028432180360363625
181277,0.09305762303207729
181278,0.0339671898578554
181279,0.0435223506746117
181280,0.8000268168302838
181281,0.008473864494203917
181282,0.03282367646408346
181283,0.014986335550600494
181284,0.020882487714434537
181285,0.12204312641587343
181286,0.42357769078344965
181287,0.1497056847225287
181288,0.03886883145459735
181289,0.014467473582403509
181290,0.15332504049303022
181291,0.04461379794234435
181292,0.16500661837574487
181293,0.9310164624277512
181294,0.3660849587012094
181295,0.03576459342135474
181296,0.011236865877576243
181297,0.6507559460187804
181298,0.01653923609865722
181299,0.09269403960778824
181300,0.04610695601200646
181301,0.022555594742076104
181302,0.011957127264149154
181303,0.8991466368457423
181304,0.9805960670837368
181305,0.008134059804126136
181306,0.025206459589973793
181307,0.5693263680881057
181308,0.04220313223723751
181309,0.004694852457192731
181310,0.10756745354536751
181311,0.014639001480049605
181312,0.037157167417125964
181313,0.03796577084313525
181314,0.04152571339519111
181315,0.2093279427966078
181316,0.006804605621169728
181317,0.06283359526739808
181318,0.8920468607996409
181319,0.06160194041346252
181320,0.018132957184430754
181321,0.005639528341750756
181322,0.005680125270160165
181323,0.02949799526267024
181324,0.3656189084557749
181325,0.008776061175330321
181326,0.004713309645730535
181327,0.13590343154246376
181328,0.03312370136538153
181329,0.047450063977884725
181330,0.27882849586483366
181331,0.015096301233653995
181332,0.11279212259979013
181333,0.04708226851445615
181334,0.3125027411534395
181335,0.011089101045990072
181336,0.016651052600818703
181337,0.08141480422905345
181338,0.4423171749921982
181339,0.00673884364779934
181340,0.05167380296220765
181341,0.00861670036908428
181342,0.06620650812043534
181343,0.4072444064436174
181344,0.05856128535256908
181345,0.01649792092931987
181346,0.3213352518062635
181347,0.7331280027656287
181348,0.02542339980357792
181349,0.05375503282749904
181350,0.18215737406212837
181351,0.8245485301699268
181352,0.07386701272561395
181353,0.01163731535497903
181354,0.02364615055957869
181355,0.020308535001124797
181356,0.023219002965393164
181357,0.030989489851584673
181358,0.05205873638613783
181359,0.5172662026448833
181360,0.9733289170005555
181361,0.015778584353982154
181362,0.9788984586488438
181363,0.7294282799403434
181364,0.007554911860042095
181365,0.23236918856604905
181366,0.15150185341152367
181367,0.2242186649174551
181368,0.01677011908855661
181369,0.010043663197575948
181370,0.9357343997506096
181371,0.01646520438841238
181372,0.008361717884225265
181373,0.3604010156895568
181374,0.8116080510020705
181375,0.01649572257530734
181376,0.30270941965720216
181377,0.42708513822121774
181378,0.005707620000878197
181379,0.010303486147601256
181380,0.01790812444525286
181381,0.23842263011963755
181382,0.7393838024927638
181383,0.7158671040495446
181384,0.268580883560251
181385,0.21233628595949697
181386,0.06295204965215417
181387,0.08962699622057761
181388,0.026959653015469005
181389,0.21838193955220395
181390,0.0059554610026856195
181391,0.09617577906755992
181392,0.00856428183511302
181393,0.05890220247585753
181394,0.01604327601940944
181395,0.5246029380613669
181396,0.06356458366271528
181397,0.019650243646568418
181398,0.04467979943624713
181399,0.06285986946911166
181400,0.7992974795275265
181401,0.008955244606463917
181402,0.1094399077960459
181403,0.043447066530385554
181404,0.2283010689349954
181405,0.02093350947445383
181406,0.009440804254425905
181407,0.09653040841060202
181408,0.5992264102501449
181409,0.00855473062964134
181410,0.24811251762825598
181411,0.682944781490835
181412,0.005944775236679047
181413,0.6459536745505817
181414,0.3337735098447596
181415,0.19740338911086244
181416,0.004997534447332189
181417,0.3421798401036527
181418,0.032772737451906134
181419,0.12794019637098966
181420,0.005772041334362569
181421,0.0398679083501052
181422,0.03693611352289006
181423,0.4960343645120051
181424,0.813677718218092
181425,0.029652170785957454
181426,0.5144775686339058
181427,0.9048719615330143
181428,0.018125730093401182
181429,0.34632281753916544
181430,0.038060870600339296
181431,0.031144660667947178
181432,0.0024892410455849244
181433,0.04163263028310475
181434,0.1521995132699981
181435,0.4235254633806283
181436,0.8724575925197119
181437,0.16059258082700784
181438,0.031228961094596164
181439,0.4860442537450044
181440,0.5783725342511055
181441,0.04862580569759831
181442,0.04278142844896666
181443,0.018279813017303432
181444,0.1677095125698625
181445,0.015296738605036626
181446,0.010897689113752202
181447,0.7884569917002481
181448,0.0031636831748102713
181449,0.018386625139877554
181450,0.1301520147916679
181451,0.01900153707553671
181452,0.06261648212843962
181453,0.007081532549139878
181454,0.16868054396084564
181455,0.1969125702405146
181456,0.01554134391011396
181457,0.2342998304178017
181458,0.07779478856299922
181459,0.06741893651920541
181460,0.024961221299504552
181461,0.042895057728589536
181462,0.6973098826380107
181463,0.16027781375139308
181464,0.02621721325584385
181465,0.4698933830149067
181466,0.060610034533380326
181467,0.09791197558575573
181468,0.03744574468336751
181469,0.28335773318137564
181470,0.23895125656052912
181471,0.40180235189772195
181472,0.015440964724695905
181473,0.4578560934428441
181474,0.22466828163100286
181475,0.8796263746491648
181476,0.007614669127469028
181477,0.066742909505552
181478,0.0472479248141355
181479,0.006756684669181858
181480,0.6591565472081756
181481,0.865630519146915
181482,0.00793292641042517
181483,0.22048996060237838
181484,0.044455719448309686
181485,0.5113618918238443
181486,0.16478944137971271
181487,0.12005098934154934
181488,0.5880863879296857
181489,0.4080045189468744
181490,0.9769951741508262
181491,0.9427509451241745
181492,0.17187178554068405
181493,0.021185754631678464
181494,0.005223856920617451
181495,0.6354425101408024
181496,0.05732048977595247
181497,0.11824344136375502
181498,0.03775791971655953
181499,0.07282721091412818
181500,0.20532739855659501
181501,0.06543053407819945
181502,0.11498657446705894
181503,0.00851104248227334
181504,0.003316871531623978
181505,0.3592120727656992
181506,0.038375584514132144
181507,0.8375354945594947
181508,0.058961475996998754
181509,0.0032542097613989848
181510,0.9629744535909787
181511,0.057227330284685296
181512,0.481641126553035
181513,0.007806079299801226
181514,0.030299623193795908
181515,0.008209166012329164
181516,0.865093968984059
181517,0.013668765111147157
181518,0.03754412712035448
181519,0.037886353007874025
181520,0.10256079539082479
181521,0.015381187678655435
181522,0.05138337056429908
181523,0.2471754617183891
181524,0.09864987917141826
181525,0.2511767086254516
181526,0.29649402869628244
181527,0.9807363184181757
181528,0.11259299588453173
181529,0.06269788691011087
181530,0.5689993533653911
181531,0.1985977389085995
181532,0.026893092533984617
181533,0.47076528037671905
181534,0.10153889534765007
181535,0.32081168302695984
181536,0.005098888343460983
181537,0.2956756526412504
181538,0.012859606178845259
181539,0.17950653432040745
181540,0.01999949321240026
181541,0.5504894838846438
181542,0.029570129417842397
181543,0.11633876191642198
181544,0.2736652535848148
181545,0.02948048391890918
181546,0.7973928039646605
181547,0.05464453881475455
181548,0.016874664668644453
181549,0.23156724926430824
181550,0.016413640544887812
181551,0.021692615024486876
181552,0.9754659640338471
181553,0.13170906888461498
181554,0.0814466250064376
181555,0.026197394888810187
181556,0.9372163722236795
181557,0.03190938535016178
181558,0.03188690434004241
181559,0.803332681358158
181560,0.05107102367822772
181561,0.5485399522372154
181562,0.055437781704539925
181563,0.2802983273555139
181564,0.4968225212434812
181565,0.007130974656663466
181566,0.7268414413099212
181567,0.28510740023869413
181568,0.21775106058464014
181569,0.1539080330144169
181570,0.09325006900969304
181571,0.044858445006453106
181572,0.7005581914150927
181573,0.027986790296628396
181574,0.029619358990259814
181575,0.03662050975695944
181576,0.03303903051106815
181577,0.9462747632569978
181578,0.06107894187094209
181579,0.04643144116070693
181580,0.2887526037241059
181581,0.1120361194245699
181582,0.7433402619590692
181583,0.9530903239617877
181584,0.12966394785750124
181585,0.2652335471396882
181586,0.2872737861171172
181587,0.9368853153978305
181588,0.06460192669308996
181589,0.002725438494900323
181590,0.252470010504773
181591,0.03352139644525288
181592,0.069687746723554
181593,0.2134394726617469
181594,0.06072648226920059
181595,0.3353297799721688
181596,0.042973356043130274
181597,0.11818865356026158
181598,0.022140682022738518
181599,0.49911822210209394
181600,0.1740720294936735
181601,0.7302383295945767
181602,0.3997009756422062
181603,0.2947395903583028
181604,0.007481701490676568
181605,0.3827952082538501
181606,0.02447009359574266
181607,0.9690801830629042
181608,0.185407237336347
181609,0.0036118789694873127
181610,0.03482701957289215
181611,0.006603484357189741
181612,0.04392596714271203
181613,0.007981716465158106
181614,0.987995285311575
181615,0.03037888725665953
181616,0.010601419090071524
181617,0.19772689613196073
181618,0.5158516327921937
181619,0.05903395535574861
181620,0.07133156856670601
181621,0.011458004071569878
181622,0.006117204055474352
181623,0.0616615456156567
181624,0.18296625377766895
181625,0.7870949928486779
181626,0.016031414863874154
181627,0.06636181279942312
181628,0.17180161600300736
181629,0.5983597998587945
181630,0.05617368430509774
181631,0.03498500199633329
181632,0.03241014584974851
181633,0.10560843090613362
181634,0.013686171781644503
181635,0.984735252868597
181636,0.5250120020278549
181637,0.013515724436305691
181638,0.014508848641731615
181639,0.2348078624812276
181640,0.02189211107380104
181641,0.27548577075919295
181642,0.8685671774060448
181643,0.17734047722630486
181644,0.1322131938807636
181645,0.0677573957115581
181646,0.003046003244360677
181647,0.09526560674275261
181648,0.8922075345211988
181649,0.004778321325162482
181650,0.0862806562677845
181651,0.8652645220450575
181652,0.7689718840384315
181653,0.9360362945011222
181654,0.19503774467076893
181655,0.06301124029197283
181656,0.06902821036636965
181657,0.9647207440075125
181658,0.028740898793738437
181659,0.07882400012724614
181660,0.04456956810482583
181661,0.16658499183229708
181662,0.012844765559340828
181663,0.14543062542034524
181664,0.9380501410805153
181665,0.08213220271083775
181666,0.3458115043504015
181667,0.05784194839066523
181668,0.16110365452669254
181669,0.17198343522204304
181670,0.5390522196737295
181671,0.15524045780087423
181672,0.3047587742131056
181673,0.1284291605169586
181674,0.9358161929097433
181675,0.03135075098193549
181676,0.9824133073995907
181677,0.21311996483375178
181678,0.08960118997024724
181679,0.9531653161036469
181680,0.00625420815629705
181681,0.16651564777393088
181682,0.11863567879960187
181683,0.028087362353766444
181684,0.045628350940839786
181685,0.47922218340839984
181686,0.34688209967837785
181687,0.8348276491566878
181688,0.016021810864536266
181689,0.2521022981816534
181690,0.21363894003112138
181691,0.019665495343322983
181692,0.1000842407815263
181693,0.015756142238178374
181694,0.23757414455960013
181695,0.31592348143602605
181696,0.051777986842159125
181697,0.31453415979104293
181698,0.20606452620742785
181699,0.8448473463735651
181700,0.0217796215729439
181701,0.9735878787880785
181702,0.05866261306107094
181703,0.11322846596281896
181704,0.6748029122004905
181705,0.01221818880918787
181706,0.2648533318140712
181707,0.9474294310353792
181708,0.03589347761808316
181709,0.36995548835490577
181710,0.1504137372811656
181711,0.03501280498957699
181712,0.16185678282672733
181713,0.6846158973446486
181714,0.9591619661483701
181715,0.009579338611452779
181716,0.04366948713307243
181717,0.17334142235172123
181718,0.018791532217864743
181719,0.05859009505135192
181720,0.014507526944103817
181721,0.04161551686737108
181722,0.43210714374581677
181723,0.8121219653280479
181724,0.047433941060852074
181725,0.007048916773265666
181726,0.0051458953146033826
181727,0.13684442884215156
181728,0.012291924437847618
181729,0.14985234098245606
181730,0.30965126535708637
181731,0.25034276407669465
181732,0.28112952482797143
181733,0.0752825871393136
181734,0.07583219044836462
181735,0.013228832148730338
181736,0.14257134685812617
181737,0.6124118422091526
181738,0.014903132232213087
181739,0.9857690147360696
181740,0.980337996303994
181741,0.05843148166828359
181742,0.36405032839108253
181743,0.35735997595128716
181744,0.36964005342791356
181745,0.006187955856546845
181746,0.004524388101058755
181747,0.012014802011310744
181748,0.6995405130926526
181749,0.08749116351576433
181750,0.17335947515530062
181751,0.034453884129299936
181752,0.012971322858599353
181753,0.12277014800804324
181754,0.7287206664862281
181755,0.24615300066680654
181756,0.6947231740683076
181757,0.16015574689613357
181758,0.014325413392547745
181759,0.021551448376624156
181760,0.5717119099944533
181761,0.23313779205911256
181762,0.007083156199551294
181763,0.09818784602742107
181764,0.04103820458901355
181765,0.14055205151458403
181766,0.024959872759751502
181767,0.12730552417246427
181768,0.35905451308657965
181769,0.07412596873231167
181770,0.15140710987784275
181771,0.8104848228167706
181772,0.2870560357575091
181773,0.05120744744592348
181774,0.5048707689892843
181775,0.24937964985439423
181776,0.02387970222767669
181777,0.03322710674903581
181778,0.1362720891170718
181779,0.14699093569167676
181780,0.2678122255878681
181781,0.07277891341116588
181782,0.29929293259107104
181783,0.041865239317018445
181784,0.07737683035797235
181785,0.12108204799835681
181786,0.060212285462717216
181787,0.42422843761834333
181788,0.9726495406237727
181789,0.899807224861444
181790,0.008924181991317483
181791,0.15967514457045734
181792,0.013944439906114117
181793,0.012415047386384872
181794,0.37163812629230114
181795,0.005533683066339003
181796,0.9775044926592652
181797,0.14267427662510587
181798,0.05898604877337383
181799,0.410564489950025
181800,0.00433965343946994
181801,0.24195533384044604
181802,0.023827825007945683
181803,0.7018990799370594
181804,0.2040641513521121
181805,0.09759519888963122
181806,0.184779706661548
181807,0.036824854181153874
181808,0.0547951566203009
181809,0.006326410084739473
181810,0.32498457434925093
181811,0.017672173101466744
181812,0.004658239106204783
181813,0.24549894587428625
181814,0.004398437472342025
181815,0.0846804322214428
181816,0.512913087029754
181817,0.060028964945151385
181818,0.9402168548420706
181819,0.007478384693991926
181820,0.1143588817458233
181821,0.007254728169224508
181822,0.11679416718258095
181823,0.04204770791812271
181824,0.09357045651483882
181825,0.002299405338679987
181826,0.014133024142853027
181827,0.023138471603264266
181828,0.02124057600668931
181829,0.029063879744249756
181830,0.03892928516344584
181831,0.031237126847739282
181832,0.08784985654294745
181833,0.20642531064642974
181834,0.02806679318224231
181835,0.039327450885788845
181836,0.013391371151467496
181837,0.010089047403698426
181838,0.2612242837823029
181839,0.11059758186182951
181840,0.03312713444096517
181841,0.007120041426039673
181842,0.011110244092233571
181843,0.09007963892277164
181844,0.01124077342185026
181845,0.004782192926810297
181846,0.341346012180845
181847,0.046870720500808115
181848,0.15960048668240467
181849,0.14368479911084597
181850,0.1734928615615433
181851,0.024985024889520927
181852,0.14746186706415607
181853,0.31560565064333873
181854,0.33337745981065997
181855,0.7534377744053901
181856,0.013179666766147815
181857,0.004923698938152986
181858,0.22872802294164948
181859,0.0835812663453706
181860,0.04307463867998508
181861,0.00481416648716722
181862,0.9093254892755112
181863,0.8585732692749554
181864,0.017911530661468104
181865,0.13795515039617834
181866,0.036408595139933476
181867,0.008446445399071379
181868,0.015000097375282902
181869,0.22514763095744664
181870,0.6211099308448143
181871,0.03860548296691065
181872,0.009723705099100555
181873,0.5874395746311601
181874,0.008323670620121314
181875,0.20569123119262206
181876,0.12933830434255825
181877,0.8362007333225592
181878,0.02050486514953422
181879,0.7411662318798374
181880,0.04026682190296106
181881,0.20164956521239008
181882,0.005240288611742128
181883,0.026669041730188
181884,0.6849825632335511
181885,0.9785189332750623
181886,0.0028759990655643545
181887,0.07954009095725949
181888,0.06615587710853821
181889,0.029562324720965184
181890,0.05522233124031701
181891,0.16277698099302504
181892,0.8716727409283697
181893,0.0762396759207218
181894,0.02862681527035566
181895,0.010335631776601486
181896,0.00805613166005019
181897,0.4621918796399108
181898,0.12336441902401542
181899,0.016561849780410035
181900,0.05919354906875573
181901,0.07079687160357137
181902,0.008438451789891303
181903,0.07463942261966523
181904,0.01567623803688906
181905,0.028723837846629425
181906,0.580128174583413
181907,0.12301474519612852
181908,0.5600289094557271
181909,0.028690908809121757
181910,0.048658508524588556
181911,0.013907940055250962
181912,0.07404146641229914
181913,0.5113063691309836
181914,0.10632430840359114
181915,0.016704947259162085
181916,0.015712756639736307
181917,0.6978435224877997
181918,0.01103234008336397
181919,0.34120686222541574
181920,0.23941783621673005
181921,0.007039786724949207
181922,0.8052477080508311
181923,0.0649354935190073
181924,0.3205974526726325
181925,0.24829588783648207
181926,0.039299486943334995
181927,0.008936967052370908
