id,Exited
190215,0.028431766
190216,0.45185098
190217,0.07657733
190218,0.026598293
190219,0.07041976
190220,0.10869397
190221,0.012122283
190222,0.020060053
190223,0.006832243
190224,0.027886609
190225,0.2515527
190226,0.07114031
190227,0.020797964
190228,0.13642682
190229,0.007988712
190230,0.36372623
190231,0.01417745
190232,0.103500366
190233,0.009004032
190234,0.94670266
190235,0.005430955
190236,0.0046314453
190237,0.037429277
190238,0.057334565
190239,0.1814776
190240,0.10447268
190241,0.26683238
190242,0.05963432
190243,0.08437016
190244,0.022994574
190245,0.016106395
190246,0.38558242
190247,0.009224079
190248,0.61754966
190249,0.049283832
190250,0.03755086
190251,0.111290954
190252,0.016712476
190253,0.7177039
190254,0.17559887
190255,0.0728243
190256,0.10052733
190257,0.72762626
190258,0.09229591
190259,0.008999418
190260,0.15423861
190261,0.23347256
190262,0.04407746
190263,0.009342275
190264,0.018545523
190265,0.3890605
190266,0.0068536573
190267,0.02851538
190268,0.10290762
190269,0.02263343
190270,0.07068726
190271,0.04180486
190272,0.015957331
190273,0.565347
190274,0.32486165
190275,0.024953919
190276,0.0143294055
190277,0.01691271
190278,0.03054269
190279,0.020553047
190280,0.30176905
190281,0.48535854
190282,0.92263025
190283,0.085984394
190284,0.0089552635
190285,0.63767046
190286,0.0321041
190287,0.17283827
190288,0.11105606
190289,0.074248604
190290,0.039676078
190291,0.012317233
190292,0.28800306
190293,0.27761275
190294,0.16533124
190295,0.0086940825
190296,0.5702697
190297,0.070407175
190298,0.011691891
190299,0.20730534
190300,0.036961623
190301,0.042407777
190302,0.08288099
190303,0.014781713
190304,0.004206885
190305,0.786394
190306,0.020821078
190307,0.038718328
190308,0.02748525
190309,0.019509783
190310,0.15208143
190311,0.13138896
190312,0.007818181
190313,0.101378486
190314,0.005482794
190315,0.017860698
190316,0.024462795
190317,0.22627671
190318,0.14623623
190319,0.14746211
190320,0.014093298
190321,0.8984791
190322,0.02991022
190323,0.12256037
190324,0.0501745
190325,0.15587127
190326,0.13178025
190327,0.0054355664
190328,0.024481107
190329,0.026372336
190330,0.017530126
190331,0.040158812
190332,0.896318
190333,0.0075414004
190334,0.470145
190335,0.03918135
190336,0.016895387
190337,0.055304725
190338,0.010388034
190339,0.009301691
190340,0.1759624
190341,0.04108838
190342,0.070731424
190343,0.26581234
190344,0.048361283
190345,0.060817894
190346,0.21692878
190347,0.32280573
190348,0.024392344
190349,0.015098247
190350,0.87182295
190351,0.837814
190352,0.0052955314
190353,0.0918343
190354,0.7450529
190355,0.24709266
190356,0.009021848
190357,0.025185416
190358,0.20616849
190359,0.020345492
190360,0.014770189
190361,0.97400486
190362,0.3339814
190363,0.08708968
190364,0.33478037
190365,0.011580375
190366,0.021130487
190367,0.05931006
190368,0.09062836
190369,0.49830535
190370,0.08057265
190371,0.030449746
190372,0.014554458
190373,0.01325297
190374,0.04838121
190375,0.03491282
190376,0.008314936
190377,0.58527297
190378,0.05497409
190379,0.007840532
190380,0.08062528
190381,0.6652473
190382,0.070842184
190383,0.19447699
190384,0.012613957
190385,0.25059676
190386,0.48735762
190387,0.09091106
190388,0.0075989044
190389,0.41660747
190390,0.05192926
190391,0.035447355
190392,0.06835739
190393,0.030940346
190394,0.3051481
190395,0.93924516
190396,0.040157557
190397,0.045017153
190398,0.11670739
190399,0.25880894
190400,0.029606938
190401,0.8507828
190402,0.97673553
190403,0.005859344
190404,0.092225224
190405,0.017173545
190406,0.16838709
190407,0.015505316
190408,0.017031979
190409,0.0072566024
190410,0.36179277
190411,0.031772673
190412,0.0062277997
190413,0.055599004
190414,0.03270158
190415,0.14765403
190416,0.027489137
190417,0.04506931
190418,0.49700716
190419,0.0067190644
190420,0.006903746
190421,0.30166903
190422,0.23413984
190423,0.017400188
190424,0.6088048
190425,0.0067328066
190426,0.09501715
190427,0.33677888
190428,0.63421017
190429,0.33387372
190430,0.085051574
190431,0.060515024
190432,0.04794149
190433,0.8197329
190434,0.6427594
190435,0.020033058
190436,0.4911528
190437,0.30620688
190438,0.12971506
190439,0.09986785
190440,0.0044662845
190441,0.027579827
190442,0.94598603
190443,0.0074748513
190444,0.012778844
190445,0.010190882
190446,0.030505747
190447,0.8342935
190448,0.066490136
190449,0.8736496
190450,0.06856431
190451,0.063501835
190452,0.03327457
190453,0.06564357
190454,0.03561953
190455,0.025004908
190456,0.13811247
190457,0.054128233
190458,0.03751449
190459,0.0053845854
190460,0.035101473
190461,0.056517337
190462,0.122274786
190463,0.049154207
190464,0.891447
190465,0.7955564
190466,0.12120097
190467,0.23058721
190468,0.046479642
190469,0.06991198
190470,0.0075891544
190471,0.6629101
190472,0.006543733
190473,0.061724033
190474,0.044608418
190475,0.9425221
190476,0.028488658
190477,0.19618644
190478,0.01204598
190479,0.73886466
190480,0.009354723
190481,0.042652052
190482,0.026881097
190483,0.12786764
190484,0.09541974
190485,0.035188917
190486,0.077005066
190487,0.07854014
190488,0.035194155
190489,0.29183862
190490,0.10229091
190491,0.017472027
190492,0.84060353
190493,0.47952852
190494,0.28634623
190495,0.038794946
190496,0.9309193
190497,0.31137943
190498,0.009405247
190499,0.054712
190500,0.13984063
190501,0.012240192
190502,0.0073501323
190503,0.48913074
190504,0.01352146
190505,0.4821448
190506,0.8882336
190507,0.12488781
190508,0.012845874
190509,0.027282
190510,0.006450076
190511,0.12987764
190512,0.2549076
190513,0.07539251
190514,0.036251444
190515,0.050907828
190516,0.8907246
190517,0.019789124
190518,0.0146284485
190519,0.40185764
190520,0.0060673654
190521,0.011977672
190522,0.42823386
190523,0.41935903
190524,0.015979294
190525,0.011890924
190526,0.019945623
190527,0.6243125
190528,0.014780394
190529,0.047663797
190530,0.08433252
190531,0.019053843
190532,0.109522685
190533,0.106713
190534,0.39785784
190535,0.0072861286
190536,0.004563299
190537,0.010040912
190538,0.5121994
190539,0.005586088
190540,0.011429157
190541,0.002766759
190542,0.3809873
190543,0.2958331
190544,0.31978998
190545,0.5018109
190546,0.019621002
190547,0.012755206
190548,0.16343746
190549,0.026438719
190550,0.26937267
190551,0.045268234
190552,0.021256361
190553,0.027130684
190554,0.46690434
190555,0.027354376
190556,0.17566727
190557,0.28555217
190558,0.24845941
190559,0.013761243
190560,0.051950626
190561,0.09327116
190562,0.04634233
190563,0.17173523
190564,0.56481683
190565,0.02565364
190566,0.011705232
190567,0.049624566
190568,0.056127574
190569,0.4703495
190570,0.03917527
190571,0.094744876
190572,0.014044877
190573,0.71495485
190574,0.603866
190575,0.9863306
190576,0.04902007
190577,0.039037313
190578,0.34715518
190579,0.8095366
190580,0.8793518
190581,0.43615586
190582,0.0060519725
190583,0.57090133
190584,0.16862974
190585,0.4430658
190586,0.9232662
190587,0.42788962
190588,0.013553101
190589,0.025398044
190590,0.0065563
190591,0.8718825
190592,0.04542661
190593,0.8126069
190594,0.022978665
190595,0.042177316
190596,0.028065694
190597,0.01348503
190598,0.010027317
190599,0.051529896
190600,0.09631766
190601,0.024650257
190602,0.016846335
190603,0.0062684524
190604,0.062584564
190605,0.86368704
190606,0.5450543
190607,0.073265396
190608,0.36458835
190609,0.07427886
190610,0.22341235
190611,0.015266804
190612,0.059178345
190613,0.72804797
190614,0.055364314
190615,0.13793269
190616,0.82979214
190617,0.02560126
190618,0.13148619
190619,0.031123696
190620,0.12847897
190621,0.014390619
190622,0.04389677
190623,0.049973562
190624,0.392342
190625,0.09481185
190626,0.9187516
190627,0.014980287
190628,0.07669761
190629,0.9637028
190630,0.011935187
190631,0.95174253
190632,0.013863498
190633,0.047203902
190634,0.11617779
190635,0.043621346
190636,0.017922597
190637,0.14708911
190638,0.100775585
190639,0.30168727
190640,0.016998954
190641,0.055655442
190642,0.01733005
190643,0.14712636
190644,0.003933499
190645,0.170731
190646,0.084769614
190647,0.02327628
190648,0.028547166
190649,0.14512032
190650,0.4811974
190651,0.8991062
190652,0.03564218
190653,0.038004354
190654,0.030661738
190655,0.84507245
190656,0.018040594
190657,0.9226139
190658,0.63740236
190659,0.078852564
190660,0.091263235
190661,0.110964686
190662,0.024222763
190663,0.107640274
190664,0.035857666
190665,0.013085081
190666,0.7132149
190667,0.04471589
190668,0.04826417
190669,0.06721636
190670,0.049483486
190671,0.1018315
190672,0.11633059
190673,0.31719333
190674,0.022445746
190675,0.0052209278
190676,0.055792276
190677,0.023503186
190678,0.8514453
190679,0.038413566
190680,0.009621218
190681,0.8077479
190682,0.02796645
190683,0.013589019
190684,0.07682829
190685,0.16264929
190686,0.010457583
190687,0.0051764115
190688,0.04929952
190689,0.04063868
190690,0.009328286
190691,0.3124517
190692,0.13756952
190693,0.014477954
190694,0.114447996
190695,0.19403411
190696,0.17261317
190697,0.1323448
190698,0.009140504
190699,0.013173599
190700,0.6165565
190701,0.036145236
190702,0.02619829
190703,0.070637785
190704,0.008307867
190705,0.43059844
190706,0.014788145
190707,0.016644174
190708,0.0058283117
190709,0.026441403
190710,0.34297216
190711,0.063945025
190712,0.036636204
190713,0.5696026
190714,0.046376817
190715,0.08552145
190716,0.005884169
190717,0.49151292
190718,0.7661522
190719,0.015531082
190720,0.9806953
190721,0.0037032324
190722,0.93766963
190723,0.01709869
190724,0.01280944
190725,0.021579996
190726,0.07885998
190727,0.19358012
190728,0.01273196
190729,0.40303165
190730,0.00900305
190731,0.01852242
190732,0.0071222046
190733,0.08909104
190734,0.24693142
190735,0.037164453
190736,0.20510486
190737,0.027047314
190738,0.31367293
190739,0.9372096
190740,0.29198614
190741,0.13437241
190742,0.036771975
190743,0.043083347
190744,0.06439626
190745,0.017006421
190746,0.467793
190747,0.34178236
190748,0.05522747
190749,0.86820966
190750,0.40057626
190751,0.17372805
190752,0.059868135
190753,0.010204044
190754,0.005904734
190755,0.74987483
190756,0.03948669
190757,0.0339879
190758,0.2892428
190759,0.112019524
190760,0.034052
190761,0.1037279
190762,0.9720067
190763,0.011591155
190764,0.028173622
190765,0.031751946
190766,0.18652947
190767,0.024338268
190768,0.1970133
190769,0.0933736
190770,0.88001204
190771,0.0108995
190772,0.12504871
190773,0.13283977
190774,0.95504564
190775,0.018634582
190776,0.018196676
190777,0.043799732
190778,0.6137765
190779,0.01818
190780,0.005264911
190781,0.024507783
190782,0.005274089
190783,0.010469284
190784,0.00793731
190785,0.31418717
190786,0.8974747
190787,0.7390097
190788,0.23857476
190789,0.28851968
190790,0.12616481
190791,0.8809167
190792,0.17673874
190793,0.70162094
190794,0.96441156
190795,0.038565822
190796,0.079849355
190797,0.4316568
190798,0.064604945
190799,0.14087199
190800,0.049977265
190801,0.22255862
190802,0.17242499
190803,0.057804126
190804,0.8594557
190805,0.013065164
190806,0.02752953
190807,0.11151673
190808,0.3136756
190809,0.67956907
190810,0.053531364
190811,0.009944828
190812,0.13055922
190813,0.92484057
190814,0.8360195
190815,0.64446807
190816,0.7066489
190817,0.11759633
190818,0.043199994
190819,0.64522713
190820,0.07281054
190821,0.5696042
190822,0.015482142
190823,0.4865709
190824,0.77900887
190825,0.15457721
190826,0.16318008
190827,0.14255743
190828,0.14880978
190829,0.38058117
190830,0.0042167893
190831,0.072581895
190832,0.8321425
190833,0.021367367
190834,0.00616415
190835,0.3996224
190836,0.04192606
190837,0.65971714
190838,0.10950321
190839,0.012248035
190840,0.04054764
190841,0.046798225
190842,0.43169975
190843,0.009419706
190844,0.24449523
190845,0.08335438
190846,0.08883067
190847,0.08179032
190848,0.05780226
190849,0.049260877
190850,0.025046501
190851,0.044725087
190852,0.13351947
190853,0.03572086
190854,0.60336745
190855,0.13578556
190856,0.5982445
190857,0.5604213
190858,0.0793091
190859,0.082757846
190860,0.0943142
190861,0.013315045
190862,0.013271302
190863,0.009946284
190864,0.518007
190865,0.022415804
190866,0.0119248945
190867,0.0793666
190868,0.18247755
190869,0.0072581726
190870,0.29911202
190871,0.09313804
190872,0.10900171
190873,0.072427906
190874,0.026211107
190875,0.01779232
190876,0.021229247
190877,0.006829661
190878,0.0066126795
190879,0.94989884
190880,0.010095517
190881,0.2084536
190882,0.035808288
190883,0.16936791
190884,0.47880468
190885,0.16855606
190886,0.48673663
190887,0.1509744
190888,0.022880798
190889,0.17537871
190890,0.053961266
190891,0.1043489
190892,0.75732666
190893,0.013132143
190894,0.029583283
190895,0.5754907
190896,0.060766835
190897,0.29789028
190898,0.75000435
190899,0.012943943
190900,0.13524671
190901,0.17046955
190902,0.019436486
190903,0.25932702
190904,0.11867093
190905,0.007151905
190906,0.20282903
190907,0.094985545
190908,0.11279314
190909,0.92667013
190910,0.7918552
190911,0.0062900097
190912,0.08003717
190913,0.091959216
190914,0.012057266
190915,0.041495763
190916,0.10313578
190917,0.007719611
190918,0.445322
190919,0.94055533
190920,0.051753726
190921,0.04377757
190922,0.12120296
190923,0.5146164
190924,0.7010426
190925,0.050440565
190926,0.0629231
190927,0.046708044
190928,0.11143454
190929,0.0231461
190930,0.81722677
190931,0.012672196
190932,0.8292937
190933,0.00427486
190934,0.2840824
190935,0.03899175
190936,0.04475259
190937,0.03249851
190938,0.050299577
190939,0.15421626
190940,0.08681165
190941,0.225042
190942,0.038974117
190943,0.013541419
190944,0.054663762
190945,0.12928566
190946,0.008507344
190947,0.3251883
190948,0.0059400387
190949,0.21690033
190950,0.12542294
190951,0.25453192
190952,0.054537885
190953,0.0055029965
190954,0.08665791
190955,0.027967473
190956,0.010410328
190957,0.06603134
190958,0.030494984
190959,0.07874285
190960,0.092947856
190961,0.011086737
190962,0.46016455
190963,0.6460364
190964,0.023630338
190965,0.9318553
190966,0.6876332
190967,0.73574024
190968,0.56930566
190969,0.018101616
190970,0.04085511
190971,0.14551568
190972,0.008461126
190973,0.01012979
190974,0.3913685
190975,0.05319393
190976,0.11312073
190977,0.055702575
190978,0.108077034
190979,0.028383123
190980,0.8698916
190981,0.030537026
190982,0.7390989
190983,0.04163979
190984,0.13379773
190985,0.03398519
190986,0.010216266
190987,0.012465123
190988,0.09065192
190989,0.047344618
190990,0.20457035
190991,0.6457511
190992,0.01721815
190993,0.091888994
190994,0.5480497
190995,0.14565396
190996,0.19191815
190997,0.039642133
190998,0.25039765
190999,0.07039095
191000,0.12653133
191001,0.026686924
191002,0.09450757
191003,0.30511603
191004,0.5709115
191005,0.017393667
191006,0.15408531
191007,0.34375966
191008,0.42693654
191009,0.076549806
191010,0.050941575
191011,0.029142965
191012,0.0069873724
191013,0.010240208
191014,0.45179918
191015,0.10696673
191016,0.007908911
191017,0.0120853465
191018,0.006182366
191019,0.048983786
191020,0.02137533
191021,0.0095155705
191022,0.011380513
191023,0.8203569
191024,0.06213811
191025,0.013442613
191026,0.15847945
191027,0.27755696
191028,0.265353
191029,0.74158555
191030,0.5695138
191031,0.5626321
191032,0.88837594
191033,0.17374922
191034,0.038017806
191035,0.11777177
191036,0.09706524
191037,0.037893
191038,0.017886192
191039,0.64702094
191040,0.020927453
191041,0.008226724
191042,0.045532003
191043,0.89866835
191044,0.030016672
191045,0.68945485
191046,0.03110776
191047,0.57630396
191048,0.68461233
191049,0.5859423
191050,0.023760477
191051,0.081250355
191052,0.5454033
191053,0.30206433
191054,0.032909855
191055,0.07096886
191056,0.032029115
191057,0.83098876
191058,0.06406755
191059,0.24063988
191060,0.008541148
191061,0.12273934
191062,0.017900312
191063,0.9109641
191064,0.032405607
191065,0.04919443
191066,0.14742362
191067,0.41250718
191068,0.17865768
191069,0.010369762
191070,0.11865515
191071,0.17345437
191072,0.938655
191073,0.020047685
191074,0.005110538
191075,0.10137522
191076,0.017979028
191077,0.017624564
191078,0.022745939
191079,0.10334659
191080,0.007210037
191081,0.009500473
191082,0.11347805
191083,0.18278973
191084,0.12426728
191085,0.92423016
191086,0.091009006
191087,0.007017924
191088,0.18415025
191089,0.9563897
191090,0.04861392
191091,0.029574651
191092,0.22152087
191093,0.15492165
191094,0.504537
191095,0.08086817
191096,0.046326287
191097,0.4134042
191098,0.037950028
191099,0.09162692
191100,0.065989
191101,0.62299865
191102,0.02999257
191103,0.2845924
191104,0.11569013
191105,0.016070835
191106,0.68723685
191107,0.013756339
191108,0.10977086
191109,0.08580091
191110,0.05975559
191111,0.9602384
191112,0.24179903
191113,0.12246718
191114,0.37944707
191115,0.27362782
191116,0.27590385
191117,0.0054788017
191118,0.2531713
191119,0.039301127
191120,0.11066969
191121,0.6487542
191122,0.12476747
191123,0.23468597
191124,0.093729846
191125,0.059454463
191126,0.13247277
191127,0.2856059
191128,0.04820203
191129,0.049640972
191130,0.055571064
191131,0.6524904
191132,0.08411284
191133,0.25931713
191134,0.83524966
191135,0.0060078087
191136,0.06630497
191137,0.01199238
191138,0.15923864
191139,0.08765593
191140,0.022106497
191141,0.07124184
191142,0.1120505
191143,0.08495763
191144,0.04019353
191145,0.3642284
191146,0.008267105
191147,0.2890269
191148,0.06068769
191149,0.0438665
191150,0.023051076
191151,0.0789649
191152,0.12750143
191153,0.008609075
191154,0.07117242
191155,0.07055835
191156,0.030869415
191157,0.61332726
191158,0.015564253
191159,0.039987862
191160,0.6992509
191161,0.8441774
191162,0.29089475
191163,0.004692527
191164,0.09784526
191165,0.10620318
191166,0.17208879
191167,0.030903287
191168,0.011720913
191169,0.024477491
191170,0.013678653
191171,0.011479911
191172,0.3582578
191173,0.040140357
191174,0.09169616
191175,0.021589039
191176,0.062423456
191177,0.21017502
191178,0.076712236
191179,0.079163894
191180,0.5757959
191181,0.94290423
191182,0.42240378
191183,0.005174688
191184,0.059511192
191185,0.010186197
191186,0.049680773
191187,0.2160356
191188,0.06988486
191189,0.5590584
191190,0.030891111
191191,0.1834485
191192,0.63277066
191193,0.21887338
191194,0.22355461
191195,0.34396976
191196,0.36933953
191197,0.011886202
191198,0.18210116
191199,0.054949004
191200,0.022515869
191201,0.5851026
191202,0.060065407
191203,0.017446114
191204,0.018911771
191205,0.07334166
191206,0.036251605
191207,0.15035643
191208,0.06789899
191209,0.14395322
191210,0.024846934
191211,0.049831226
191212,0.28374293
191213,0.28504083
191214,0.11101636
191215,0.7355879
191216,0.0625993
191217,0.28099626
191218,0.049853615
191219,0.009875449
191220,0.04938816
191221,0.044440057
191222,0.046376877
191223,0.33629826
191224,0.013786311
191225,0.5644788
191226,0.44782105
191227,0.09805588
191228,0.31691197
191229,0.09839002
191230,0.04896457
191231,0.19697902
191232,0.24077322
191233,0.011733416
191234,0.9131725
191235,0.4672072
191236,0.025384367
191237,0.061976854
191238,0.011009109
191239,0.5009217
191240,0.11824463
191241,0.14414778
191242,0.007876446
191243,0.34142792
191244,0.084448576
191245,0.036899313
191246,0.07421258
191247,0.33091828
191248,0.12531926
191249,0.039519418
191250,0.6287812
191251,0.17586209
191252,0.049743913
191253,0.28308484
191254,0.0729486
191255,0.5400401
191256,0.019229785
191257,0.37704635
191258,0.010451023
191259,0.07954268
191260,0.020896003
191261,0.48698768
191262,0.2976797
191263,0.37956238
191264,0.1149176
191265,0.026051423
191266,0.06262346
191267,0.24177921
191268,0.38795936
191269,0.011770086
191270,0.12663978
191271,0.17027271
191272,0.56382024
191273,0.00582811
191274,0.10451257
191275,0.058890436
191276,0.056933187
191277,0.033131644
191278,0.16068938
191279,0.056131996
191280,0.3516368
191281,0.057574775
191282,0.6582913
191283,0.026580803
191284,0.11188365
191285,0.06271228
191286,0.048371706
191287,0.85093987
191288,0.09606615
191289,0.26244694
191290,0.7252462
191291,0.25531015
191292,0.8511169
191293,0.34656337
191294,0.107469834
191295,0.05654742
191296,0.015309703
191297,0.022826955
191298,0.010794166
191299,0.033656307
191300,0.012224763
191301,0.120357834
191302,0.007781876
191303,0.014570031
191304,0.21662818
191305,0.12025406
191306,0.5373156
191307,0.040791847
191308,0.016028613
191309,0.12093764
191310,0.056159258
191311,0.021078136
191312,0.50017154
191313,0.30713278
191314,0.04593009
191315,0.2662713
191316,0.0036766955
191317,0.016031314
191318,0.5108746
191319,0.038190234
191320,0.19694528
191321,0.2730492
191322,0.25281575
191323,0.05248071
191324,0.58762777
191325,0.04763282
191326,0.8930386
191327,0.04702308
191328,0.030661393
191329,0.17009142
191330,0.043092094
191331,0.038752444
191332,0.0068084407
191333,0.111739546
191334,0.73598963
191335,0.52527976
191336,0.006803187
191337,0.45000115
191338,0.2606229
191339,0.83398753
191340,0.019457038
191341,0.14461055
191342,0.5695548
191343,0.5634184
191344,0.58664274
191345,0.4698722
191346,0.062881544
191347,0.2604154
191348,0.6366955
191349,0.35798967
191350,0.023460986
191351,0.14917153
191352,0.06832769
191353,0.4162068
191354,0.04365557
191355,0.18065234
191356,0.49161065
191357,0.02307231
191358,0.0049631544
191359,0.011670763
191360,0.043130014
191361,0.010590145
191362,0.032476965
191363,0.027993588
191364,0.063399464
191365,0.07748674
191366,0.036297984
191367,0.22689103
191368,0.031217437
191369,0.051932707
191370,0.76694244
191371,0.3365419
191372,0.041527912
191373,0.018986192
191374,0.044713996
191375,0.9013211
191376,0.009277318
191377,0.026416784
191378,0.47222283
191379,0.35894987
191380,0.3731424
191381,0.15636687
191382,0.006804215
191383,0.5218786
191384,0.80203366
191385,0.047189195
191386,0.0074932985
191387,0.67481875
191388,0.55918723
191389,0.012453435
191390,0.108425796
191391,0.08754761
191392,0.11189982
191393,0.260078
191394,0.86079365
191395,0.85603964
191396,0.046049383
191397,0.93850464
191398,0.022111092
191399,0.83430964
191400,0.03822622
191401,0.17492081
191402,0.012165242
191403,0.06026569
191404,0.14124757
191405,0.15316652
191406,0.08616081
191407,0.83000094
191408,0.830921
191409,0.26393908
191410,0.019318797
191411,0.12988149
191412,0.2741821
191413,0.03174968
191414,0.015002665
191415,0.080057815
191416,0.023550812
191417,0.049770154
191418,0.02590411
191419,0.024915306
191420,0.3566423
191421,0.033697225
191422,0.030547822
191423,0.026029527
191424,0.008924174
191425,0.26358384
191426,0.62901527
191427,0.4468872
191428,0.070414186
191429,0.09077283
191430,0.0070969597
191431,0.016962182
191432,0.0075416323
191433,0.028989976
191434,0.18700567
191435,0.3991808
191436,0.13756616
191437,0.034561474
191438,0.13052289
191439,0.26453772
191440,0.0824099
191441,0.07187883
191442,0.35972837
191443,0.0034174381
191444,0.017624358
191445,0.031027434
191446,0.012728514
191447,0.0059665074
191448,0.1598715
191449,0.103904575
191450,0.0857658
191451,0.014238653
191452,0.010634124
191453,0.05851816
191454,0.013496004
191455,0.039220486
191456,0.018904924
191457,0.07309441
191458,0.021192348
191459,0.010669102
191460,0.008048991
191461,0.41745597
191462,0.80391353
191463,0.8910542
191464,0.019691577
191465,0.9506509
191466,0.020045815
191467,0.19171324
191468,0.028343271
191469,0.32602334
191470,0.03246516
191471,0.37463084
191472,0.026011858
191473,0.52007073
191474,0.8665654
191475,0.011977542
191476,0.057094213
191477,0.025333153
191478,0.019111749
191479,0.94558436
191480,0.1539132
191481,0.7993144
191482,0.074542485
191483,0.0059965914
191484,0.4580859
191485,0.025656482
191486,0.0074406676
191487,0.2062893
191488,0.14609602
191489,0.7705058
191490,0.44021797
191491,0.579809
191492,0.0063002403
191493,0.0114129465
191494,0.012057693
191495,0.020499548
191496,0.101050414
191497,0.03395987
191498,0.1652137
191499,0.17579249
191500,0.48827615
191501,0.36780113
191502,0.06959699
191503,0.83549285
191504,0.15213577
191505,0.043105997
191506,0.599417
191507,0.056930304
191508,0.14773178
191509,0.044895865
191510,0.008955254
191511,0.86682284
191512,0.010257524
191513,0.3747577
191514,0.0080956025
191515,0.06829057
191516,0.09228959
191517,0.02348033
191518,0.090438455
191519,0.008678783
191520,0.10430274
191521,0.041008964
191522,0.8043399
191523,0.32647824
191524,0.13869832
191525,0.1174524
191526,0.02733999
191527,0.029076604
191528,0.012344567
191529,0.05327104
191530,0.021452049
191531,0.025749521
191532,0.16653308
191533,0.0690707
191534,0.049073167
191535,0.018198125
191536,0.1728761
191537,0.07796816
191538,0.96854323
191539,0.4096982
191540,0.043513987
191541,0.11656856
191542,0.016192334
191543,0.35330594
191544,0.19872627
191545,0.055389635
191546,0.016718738
191547,0.00750847
191548,0.20688063
191549,0.08606406
191550,0.030179847
191551,0.021110993
191552,0.31606412
191553,0.04759656
191554,0.6482398
191555,0.17483063
191556,0.9797783
191557,0.16336302
191558,0.026285212
191559,0.2819688
191560,0.041029617
191561,0.196159
191562,0.061466206
191563,0.099015824
191564,0.9091895
191565,0.020245884
191566,0.028253647
191567,0.14426035
191568,0.7385221
191569,0.08195994
191570,0.5087797
191571,0.010352444
191572,0.022925418
191573,0.02768169
191574,0.5886332
191575,0.22220993
191576,0.02297172
191577,0.10525386
191578,0.5177984
191579,0.08110386
191580,0.012120688
191581,0.011296166
191582,0.22106664
191583,0.029562252
191584,0.11719406
191585,0.17590438
191586,0.0051664365
191587,0.16649035
191588,0.2215986
191589,0.059256595
191590,0.19689636
191591,0.0081891725
191592,0.0087353615
191593,0.4427552
191594,0.040052455
191595,0.714184
191596,0.013609989
191597,0.8155907
191598,0.015382102
191599,0.48239446
191600,0.009515944
191601,0.092541635
191602,0.005381731
191603,0.01245306
191604,0.85943663
191605,0.01041884
191606,0.88398665
191607,0.124265686
191608,0.038056023
191609,0.7088074
191610,0.15418059
191611,0.024425438
191612,0.060879875
191613,0.05524143
191614,0.1622559
191615,0.02519406
191616,0.003724811
191617,0.021082815
191618,0.52510005
191619,0.01328236
191620,0.876727
191621,0.13720442
191622,0.9052668
191623,0.05715634
191624,0.17434472
191625,0.012887638
191626,0.357135
191627,0.1326686
191628,0.010363324
191629,0.3650288
191630,0.029803807
191631,0.023047794
191632,0.037045162
191633,0.1001956
191634,0.025867166
191635,0.0054822895
191636,0.019599555
191637,0.042846143
191638,0.51925075
191639,0.16408293
191640,0.27531675
191641,0.23834807
191642,0.15858474
191643,0.030108431
191644,0.05562912
191645,0.38509864
191646,0.17401376
191647,0.0096981805
191648,0.038518667
191649,0.036776703
191650,0.083022855
191651,0.76672906
191652,0.42537373
191653,0.18508075
191654,0.13636161
191655,0.31703472
191656,0.8636055
191657,0.30056146
191658,0.020224929
191659,0.055168524
191660,0.0023509727
191661,0.08079176
191662,0.046827726
191663,0.009024206
191664,0.8769025
191665,0.032909624
191666,0.91127974
191667,0.015798967
191668,0.20457992
191669,0.02888242
191670,0.07092964
191671,0.018002067
191672,0.0106631005
191673,0.37718996
191674,0.9013146
191675,0.0057131783
191676,0.035519004
191677,0.02534953
191678,0.025793027
191679,0.100294136
191680,0.97976434
191681,0.00508374
191682,0.042955965
191683,0.15871075
191684,0.0076856725
191685,0.09928521
191686,0.8536429
191687,0.22368073
191688,0.14970723
191689,0.007215528
191690,0.04801529
191691,0.05420496
191692,0.24036027
191693,0.16958573
191694,0.17077619
191695,0.00941187
191696,0.4021296
191697,0.097002655
191698,0.03458004
191699,0.3291284
191700,0.10803079
191701,0.704299
191702,0.039144237
191703,0.61732596
191704,0.073565
191705,0.024460832
191706,0.39255285
191707,0.5025396
191708,0.6763514
191709,0.12346389
191710,0.024766723
191711,0.76630247
191712,0.043834414
191713,0.79252064
191714,0.5449288
191715,0.024545657
191716,0.06739251
191717,0.48109874
191718,0.8871632
191719,0.8390599
191720,0.429703
191721,0.2436949
191722,0.0048325737
191723,0.0051755914
191724,0.017364034
191725,0.023867905
191726,0.08236807
191727,0.008238556
191728,0.021906404
191729,0.046992756
191730,0.018704785
191731,0.014258914
191732,0.48148242
191733,0.14615348
191734,0.62131494
191735,0.010022216
191736,0.064556144
191737,0.39977863
191738,0.35516378
191739,0.093116336
191740,0.32378754
191741,0.27297294
191742,0.3620643
191743,0.7026272
191744,0.0369079
191745,0.20385994
191746,0.4572566
191747,0.8177007
191748,0.013141212
191749,0.13955739
191750,0.02590186
191751,0.26714715
191752,0.15649706
191753,0.012366126
191754,0.008645028
191755,0.112994805
191756,0.106117435
191757,0.113769434
191758,0.18883726
191759,0.28520495
191760,0.32403365
191761,0.15880387
191762,0.019920189
191763,0.030914403
191764,0.00950046
191765,0.0069229403
