id,Exited
187537,0.3487132957264178
187538,0.15746458135491007
187539,0.020584561447504087
187540,0.23991277272418915
187541,0.02782090569099062
187542,0.0285021916554439
187543,0.18972208346425953
187544,0.03081693810258593
187545,0.16652309401452206
187546,0.072835283633011
187547,0.050442831412782475
187548,0.030894871909517136
187549,0.2551792308808041
187550,0.023290225781048283
187551,0.15345924987201356
187552,0.18380280690113485
187553,0.3787988466325338
187554,0.6252770508888935
187555,0.024456530560428624
187556,0.1533157690162718
187557,0.12682247344315092
187558,0.018806443242568006
187559,0.03690806772510321
187560,0.15082354176470636
187561,0.13174014783397162
187562,0.09987286081895834
187563,0.047964129225464495
187564,0.019024955341997375
187565,0.018098394088904755
187566,0.15638033474863727
187567,0.04521818600361617
187568,0.8978885624513865
187569,0.1244309350454885
187570,0.19119731021647357
187571,0.16077519374781546
187572,0.04758927666961627
187573,0.27859809908288063
187574,0.021806525870304877
187575,0.08521120272911172
187576,0.015841699372306294
187577,0.029565004392081512
187578,0.8974654968926392
187579,0.026543948447766332
187580,0.02098185999507118
187581,0.04003960728317103
187582,0.045445659750550434
187583,0.3299379137103566
187584,0.19057997196177273
187585,0.03403938591485475
187586,0.7823390105340193
187587,0.48786820703909745
187588,0.10307670423464893
187589,0.04071440787815725
187590,0.02152927010456178
187591,0.014963894377269442
187592,0.022539363191743225
187593,0.26374574878047136
187594,0.3743886250197689
187595,0.1020924551271113
187596,0.016001402823137872
187597,0.02336148336145775
187598,0.2477918941183927
187599,0.0979730398988325
187600,0.21209303595182177
187601,0.016902316595874597
187602,0.019663411726274244
187603,0.7422035513939496
187604,0.026663995882458224
187605,0.12336494616385228
187606,0.07978004692458644
187607,0.18099459532961176
187608,0.7612232577403973
187609,0.8778333506407707
187610,0.8027676815481534
187611,0.7338355218021148
187612,0.15292220226290065
187613,0.022692788438471317
187614,0.0361629655222884
187615,0.7154865965140372
187616,0.028919017210294582
187617,0.2625444633393207
187618,0.026476641968697787
187619,0.1800882483687931
187620,0.04631311325141731
187621,0.7434078495495566
187622,0.08190576765833293
187623,0.024925187615910862
187624,0.10455530689885405
187625,0.026863881612807314
187626,0.2959120433109831
187627,0.30058546855732193
187628,0.287712195070762
187629,0.20229346701614018
187630,0.3338074079015489
187631,0.019379833533239212
187632,0.12931837461150192
187633,0.7939645037819644
187634,0.0999622577087538
187635,0.653737029829374
187636,0.02834973555147435
187637,0.8658317688261113
187638,0.10372977466773797
187639,0.18495495650920465
187640,0.019590008521403086
187641,0.03350833381351622
187642,0.49219278281456924
187643,0.02075107037046223
187644,0.19857220090309313
187645,0.01533711950370486
187646,0.1653678334258873
187647,0.309848222184903
187648,0.045262109407466646
187649,0.08531853038592184
187650,0.021342184966602847
187651,0.0193747530765069
187652,0.024460661752877044
187653,0.8970393832729384
187654,0.721941569040414
187655,0.9056320457477004
187656,0.01945873703464415
187657,0.6088348800754302
187658,0.017068033055048892
187659,0.01825252681504566
187660,0.0158068001173905
187661,0.2657691374864393
187662,0.028906532475463268
187663,0.014596622351826849
187664,0.10182467097389698
187665,0.02667212093823829
187666,0.194658009392286
187667,0.06339764148153845
187668,0.01499731902203149
187669,0.33340609853932807
187670,0.03130844993508758
187671,0.036963985362551154
187672,0.022173432901691114
187673,0.8695221704528058
187674,0.01812729787612198
187675,0.24313741830864352
187676,0.24128158463736313
187677,0.09977223341762473
187678,0.26828300805254846
187679,0.04994144572436881
187680,0.06059284076672001
187681,0.02147253173515008
187682,0.11864212525976295
187683,0.02549488534121712
187684,0.07908965591306684
187685,0.01504679388257565
187686,0.03638002103449123
187687,0.033299948537732965
187688,0.2098389959839808
187689,0.017790689286371852
187690,0.015475605065882655
187691,0.01772779523937473
187692,0.17092768789971624
187693,0.09854302148097495
187694,0.01925822228289402
187695,0.5538104398578295
187696,0.027408430472480236
187697,0.19779694729663203
187698,0.018336596414276613
187699,0.018103297192421302
187700,0.7035660990506375
187701,0.19538959986769555
187702,0.01795593545227173
187703,0.5270773078559622
187704,0.019912401435877355
187705,0.09323271083579679
187706,0.014916639418026734
187707,0.04136806782466388
187708,0.024575259773289226
187709,0.5665797099083465
187710,0.028995389430447428
187711,0.018269437038159895
187712,0.12101724853711937
187713,0.01933608176278398
187714,0.20981195836557703
187715,0.13511250646421405
187716,0.021052592561788288
187717,0.19681437560213097
187718,0.014809661650175263
187719,0.029129653163543257
187720,0.038679350243497224
187721,0.6201324538674478
187722,0.8812748898802539
187723,0.24111651865366648
187724,0.0473509174603494
187725,0.8239392511173166
187726,0.06338833528063843
187727,0.8742642063395051
187728,0.08058062546857551
187729,0.04885137395448166
187730,0.02174759242734799
187731,0.6408048512071852
187732,0.06152539890547484
187733,0.31806195061676185
187734,0.019078417075149193
187735,0.47661187995410154
187736,0.2511817986722698
187737,0.023946902938870727
187738,0.016418100353780017
187739,0.7932377699100072
187740,0.8704835688354672
187741,0.05773506936878547
187742,0.5537979638411766
187743,0.051260353092745396
187744,0.1556768093993167
187745,0.015423028392330548
187746,0.026382953142783966
187747,0.15816170875980012
187748,0.31611066006119787
187749,0.018602929170770586
187750,0.02978320315223335
187751,0.022181240359278407
187752,0.23678127769106577
187753,0.1078375216804665
187754,0.35498696981747424
187755,0.017864336873923695
187756,0.025109067269834917
187757,0.1787130409219651
187758,0.7974170199814888
187759,0.49869708339731106
187760,0.017981723143185586
187761,0.020146486076426016
187762,0.10062090360626891
187763,0.09923914281876098
187764,0.014904690001571588
187765,0.24983151038366944
187766,0.266151909502345
187767,0.021804127882691992
187768,0.048494626211436034
187769,0.016989883057590912
187770,0.030228175807453177
187771,0.19917240545426895
187772,0.027635745749732068
187773,0.6814212660448786
187774,0.17335945306917885
187775,0.016803849442812796
187776,0.017568051185062706
187777,0.023368959871295572
187778,0.2529869054132388
187779,0.11328858348383426
187780,0.5950237744975005
187781,0.01764551830205923
187782,0.06676160806969107
187783,0.020948859488101438
187784,0.06274922538589478
187785,0.019054476807727472
187786,0.20114779705023994
187787,0.574308808489014
187788,0.16854851930182252
187789,0.5409103664021445
187790,0.1436406569056295
187791,0.017553297943073302
187792,0.2542196080333081
187793,0.03843737594871253
187794,0.19981592866569325
187795,0.021996325354586035
187796,0.2828919035477546
187797,0.49221210795737097
187798,0.16730087897071053
187799,0.33271112964553545
187800,0.01779304852863246
187801,0.09703325132293618
187802,0.4959734625801486
187803,0.017591984751641487
187804,0.6648606965238618
187805,0.11584210618094605
187806,0.01974018829383719
187807,0.051366065488265375
187808,0.0248547132320632
187809,0.09578722429744838
187810,0.5811117046192237
187811,0.0729228805473543
187812,0.756688090464517
187813,0.05729220927694234
187814,0.38649904787983413
187815,0.7261449732532042
187816,0.1227039124902127
187817,0.17654085764431623
187818,0.016243913835757944
187819,0.8113402570244673
187820,0.06179439029739669
187821,0.4810691412884442
187822,0.025810078037812833
187823,0.5824337866121969
187824,0.019026149967025
187825,0.23309029776907608
187826,0.06793882881964325
187827,0.09159744741196466
187828,0.8921425010944188
187829,0.039870451216054904
187830,0.25668664007529707
187831,0.03183149370159838
187832,0.22734527253017758
187833,0.15061081860795295
187834,0.027175375912890206
187835,0.8586869034266025
187836,0.019678177376811552
187837,0.08314421763552515
187838,0.027263728726059734
187839,0.12052364110166597
187840,0.51320516874896
187841,0.05809535734829378
187842,0.022078070264963542
187843,0.017204764882051728
187844,0.05933099046878449
187845,0.07428687759381038
187846,0.024665959302424136
187847,0.031125390461249482
187848,0.6658813046908011
187849,0.16459169631029572
187850,0.11438521334603141
187851,0.05208585753454117
187852,0.026140988920145457
187853,0.3549428753125819
187854,0.7356185271785864
187855,0.01624808661525702
187856,0.02918728291943047
187857,0.022653578866915304
187858,0.11306618667799952
187859,0.15357981132557133
187860,0.03333696057245134
187861,0.028890061338346325
187862,0.05937804683963112
187863,0.8435723370115
187864,0.021205259414491903
187865,0.020109248481268483
187866,0.014590040722746663
187867,0.12706036994243147
187868,0.031251419504027114
187869,0.41383501972603387
187870,0.024428705682245287
187871,0.15948343868154857
187872,0.23478582297055606
187873,0.9005734947714303
187874,0.10828544802593618
187875,0.6296967809345637
187876,0.018428846419550463
187877,0.8667909651164387
187878,0.07630037590870098
187879,0.023841770994730897
187880,0.42713348595596756
187881,0.12691493618564684
187882,0.019577451745611502
187883,0.08803994627337292
187884,0.062012380247860356
187885,0.2361207264792125
187886,0.034027042831553174
187887,0.8156828801116764
187888,0.015580842947389558
187889,0.019672885692926374
187890,0.1695216982750194
187891,0.09394669368448073
187892,0.06106008834689878
187893,0.46987336497630827
187894,0.3962917096258484
187895,0.287905299508568
187896,0.0166426523433007
187897,0.01595397330080818
187898,0.17474729662793761
187899,0.5633802151512168
187900,0.8333781072053237
187901,0.30732596913527294
187902,0.10743216534947406
187903,0.32674375010033124
187904,0.034863947715834315
187905,0.01980686698802897
187906,0.07192115050124155
187907,0.02046194078013409
187908,0.025194921554818873
187909,0.39799590257259015
187910,0.10600393023727692
187911,0.25680849661734007
187912,0.023289689302530458
187913,0.03126532015187483
187914,0.29018527334194133
187915,0.07675612343211444
187916,0.02096035626540706
187917,0.042913199649071414
187918,0.040605810433517235
187919,0.8493073877805529
187920,0.015183763425231693
187921,0.020091471794594713
187922,0.017650918912563623
187923,0.02404625937651733
187924,0.2937262029190752
187925,0.07863035558209694
187926,0.01778072641224399
187927,0.015372141864351289
187928,0.358198740705535
187929,0.018507863148029737
187930,0.0983179715810875
187931,0.027033835903714786
187932,0.02256957581989115
187933,0.03267536004210231
187934,0.19844771263075905
187935,0.14741573312469541
187936,0.027108880364259198
187937,0.09384184459783398
187938,0.014488962051178455
187939,0.08783340955760473
187940,0.3137005851897226
187941,0.023532932390031375
187942,0.017354697839214808
187943,0.03356716803692067
187944,0.14141198851604053
187945,0.8589906565839066
187946,0.1968116061143644
187947,0.018628427857963942
187948,0.1893547350621499
187949,0.15921956034455717
187950,0.03412857576872775
187951,0.20192546654099938
187952,0.020429638040106078
187953,0.8218695500894692
187954,0.0152931835427292
187955,0.033295410237584776
187956,0.8144046733259374
187957,0.019047503557182974
187958,0.07651407359910724
187959,0.24303104828436733
187960,0.1054271270905738
187961,0.09682077491230463
187962,0.14857357988080092
187963,0.03280463748992371
187964,0.04333147019715772
187965,0.8807051657206204
187966,0.18798001990052166
187967,0.058121352107528265
187968,0.15559827883681443
187969,0.32580697304358025
187970,0.48814866849077093
187971,0.03326442015252495
187972,0.12022921668592447
187973,0.016926337658694435
187974,0.023712042783216574
187975,0.7366751459304517
187976,0.16292167988096148
187977,0.22981851144869833
187978,0.018436428458042817
187979,0.13784137853683076
187980,0.0290987723051508
187981,0.015381248885670053
187982,0.19027614185990185
187983,0.883941093384177
187984,0.020037662337280146
187985,0.16695728921729053
187986,0.016835032221625985
187987,0.14177275269959175
187988,0.5063472956812055
187989,0.5437107238814415
187990,0.206990511905621
187991,0.34988662483706023
187992,0.23532344625293208
187993,0.15527449862708695
187994,0.030646215212843043
187995,0.8233937223135671
187996,0.021707635838181336
187997,0.022443268405559068
187998,0.019032905499670755
187999,0.5054106829083919
188000,0.01546658272007543
188001,0.22262683588278803
188002,0.22122026722516336
188003,0.48544027404598555
188004,0.15994540746681862
188005,0.1535149837626636
188006,0.11596593151337399
188007,0.015398987958261157
188008,0.30130497377344195
188009,0.16825804832976488
188010,0.017885444452054988
188011,0.02496785231205329
188012,0.017772416903379735
188013,0.019741414848125173
188014,0.07595434433881613
188015,0.031136952373170584
188016,0.03167904330039203
188017,0.026843900887142013
188018,0.015468921451822116
188019,0.021346603281337403
188020,0.18045875728969035
188021,0.03394419223554674
188022,0.02803712655284592
188023,0.5201304337564359
188024,0.8762963016291159
188025,0.037864694044370394
188026,0.17666758214894115
188027,0.018275736760270982
188028,0.1950896795320402
188029,0.1310386814072492
188030,0.8763276921821768
188031,0.015082017536970665
188032,0.6477314247950768
188033,0.13429696541539504
188034,0.9016660295107709
188035,0.11469726070379488
188036,0.01951443879156379
188037,0.01600571506579585
188038,0.7930630323447811
188039,0.4572973683511091
188040,0.8644559357577963
188041,0.016382861252845073
188042,0.04464501209363571
188043,0.020146094603794396
188044,0.8444449821039839
188045,0.02061845615246487
188046,0.02974826197310508
188047,0.04898431743272614
188048,0.16772347710080054
188049,0.014796225729951627
188050,0.04378230843899193
188051,0.15708014671881126
188052,0.21025143476806485
188053,0.8304574578288507
188054,0.07734656980990831
188055,0.2847052843100278
188056,0.01510066328230903
188057,0.8324825099381269
188058,0.22343295277903708
188059,0.2046214339818077
188060,0.026294532924033418
188061,0.07404977738361257
188062,0.18591084108481454
188063,0.01796489342324385
188064,0.31179145399933184
188065,0.02551703258961196
188066,0.01624403635535455
188067,0.8786471338952337
188068,0.5191953058053199
188069,0.029332110669602472
188070,0.25972412706161546
188071,0.775955272220132
188072,0.02608632930046123
188073,0.08484923864904638
188074,0.21755980690776472
188075,0.7655790895660203
188076,0.1242198595859066
188077,0.02980507423587066
188078,0.017509729460902262
188079,0.061824295289701243
188080,0.01741395972589879
188081,0.07060495789128181
188082,0.04332838498403494
188083,0.48532324770974705
188084,0.201304590102125
188085,0.1360750300894599
188086,0.2227269347106068
188087,0.034705166536097176
188088,0.01692438754114714
188089,0.8523199347544899
188090,0.841650313803196
188091,0.12301014245910726
188092,0.018724679968822665
188093,0.06632957585060058
188094,0.1771910954023902
188095,0.0257148386902381
188096,0.6358746606053474
188097,0.05046872666287146
188098,0.03424939818611337
188099,0.02590240609171853
188100,0.015850354630548607
188101,0.6742205890888853
188102,0.11208773715557793
188103,0.33109886152296314
188104,0.1229902999336549
188105,0.9016261929058588
188106,0.40299075952049634
188107,0.4134854723195245
188108,0.07021539749763622
188109,0.017111464409315307
188110,0.3000475511360202
188111,0.060223679856582654
188112,0.23564713336612025
188113,0.03462006485689083
188114,0.19784272646604462
188115,0.06250800244905602
188116,0.05180003703025078
188117,0.29960237258595196
188118,0.08532467651397135
188119,0.2549701878322386
188120,0.2847418452218125
188121,0.8844319593502743
188122,0.24196486133760137
188123,0.016456782224050677
188124,0.640816441211341
188125,0.19600391020195523
188126,0.019107896569282082
188127,0.8682800534760634
188128,0.24223418492195778
188129,0.01857924377029916
188130,0.09744776247508728
188131,0.11290419398653923
188132,0.03371245180754288
188133,0.5875941345483632
188134,0.014992005270554809
188135,0.037816695694151824
188136,0.09898426742592945
188137,0.8390012750532305
188138,0.369779531638374
188139,0.09214649888931872
188140,0.0164370600442622
188141,0.8081282030377278
188142,0.09323152793295543
188143,0.017723858110746133
188144,0.09900746986187521
188145,0.014804110594129307
188146,0.018596685357553423
188147,0.06111073781647753
188148,0.029728810222843433
188149,0.23745362578149443
188150,0.10394562123777233
188151,0.01842180967225695
188152,0.12402602621137031
188153,0.01990955690977324
188154,0.7631116872371421
188155,0.1146295367884505
188156,0.024202326869108223
188157,0.020433456102746873
188158,0.04686669984561742
188159,0.35868139137008437
188160,0.021669813738703282
188161,0.7748786713669238
188162,0.7358843806371407
188163,0.626503927433117
188164,0.3352245683409775
188165,0.027180684757887076
188166,0.01602749067576979
188167,0.03151970086976586
188168,0.9055677350980783
188169,0.18395975318904148
188170,0.015473669740776543
188171,0.01961328357837246
188172,0.017835039207914235
188173,0.01819717130003284
188174,0.6871297314041223
188175,0.030694412236395803
188176,0.30655942657636187
188177,0.19639169893420355
188178,0.19636316050449804
188179,0.8044251698058721
188180,0.19093698486266839
188181,0.8148057345317983
188182,0.10011681519323838
188183,0.019765221896821856
188184,0.3102604526378139
188185,0.7244708902245591
188186,0.02898508894713677
188187,0.02085087741042361
188188,0.01551263743178496
188189,0.016440560622660014
188190,0.05410377070614074
188191,0.12631229631549046
188192,0.3032840682750916
188193,0.10199051433493851
188194,0.4529363009557214
188195,0.20118198949859015
188196,0.014763634149174275
188197,0.038627080627241045
188198,0.8867058010334826
188199,0.3228637180556077
188200,0.02074714239613873
188201,0.019561256034503555
188202,0.8110741795665244
188203,0.13298043168674917
188204,0.4512723164720395
188205,0.026688796223543084
188206,0.2682382028911598
188207,0.04256544009314081
188208,0.020021237799410528
188209,0.3352543213896226
188210,0.023906538965753527
188211,0.07129963930079315
188212,0.01457889408201281
188213,0.16689063107353075
188214,0.6122368603262622
188215,0.45338841339637803
188216,0.13393302109226735
188217,0.04050804762344444
188218,0.13998970416383485
188219,0.01780989349275089
188220,0.2815278888797004
188221,0.4042317653116987
188222,0.5049354168825076
188223,0.1523627690086825
188224,0.8687317890518732
188225,0.4172659587107038
188226,0.018138700906082366
188227,0.896326867728676
188228,0.02071683711769289
188229,0.03202992859597137
188230,0.021610864578628097
188231,0.02748073233334404
188232,0.12240378023597961
188233,0.3091080370742963
188234,0.3767857598784687
188235,0.5124082599094991
188236,0.08624434439924955
188237,0.05772806951791499
188238,0.18631089842009027
188239,0.01833144190112297
188240,0.020400653024259488
188241,0.7775783612498005
188242,0.0344557944111465
188243,0.23464763556383061
188244,0.027552433092357616
188245,0.2178564994294331
188246,0.08863604112108368
188247,0.0971509699878288
188248,0.7527334262883086
188249,0.04152763733867995
188250,0.018489495981516012
188251,0.1008428153037117
188252,0.11186099460883665
188253,0.045899987717098543
188254,0.24675920482288644
188255,0.019139167743065923
188256,0.0906661729887485
188257,0.10645197247330908
188258,0.03441666134058799
188259,0.017757811327450915
188260,0.2093670485536355
188261,0.12291183330105851
188262,0.4839063848141885
188263,0.03312068194750798
188264,0.12626059403629172
188265,0.03838678458463713
188266,0.16297387838423144
188267,0.017807818866695548
188268,0.6365837822429654
188269,0.7748626840984177
188270,0.021812074214832833
188271,0.025113353469593296
188272,0.024435355602587094
188273,0.04437773741948796
188274,0.16925892070472104
188275,0.03220282963110792
188276,0.0313151369178566
188277,0.10687082824675138
188278,0.020022333515889158
188279,0.022541374421832232
188280,0.1123722852240123
188281,0.02002505474138658
188282,0.14491921749335004
188283,0.1413307506954879
188284,0.025752575506879254
188285,0.03140130815306254
188286,0.02198006153422248
188287,0.21218668568734728
188288,0.8605190782586225
188289,0.040166995458335325
188290,0.8568261117054703
188291,0.04475216056238972
188292,0.027143851373124375
188293,0.09316215678186708
188294,0.01679874475992747
188295,0.5886328330435218
188296,0.5432497906806889
188297,0.01566281695106057
188298,0.3134731265453538
188299,0.7160622834383672
188300,0.06729090302998156
188301,0.11883442563107496
188302,0.30469753165946983
188303,0.025074544452706994
188304,0.07206185138198502
188305,0.03237146883639793
188306,0.6408565279512982
188307,0.6921512785282918
188308,0.7776382668950919
188309,0.2686578096983661
188310,0.08099263756354774
188311,0.01910217917848358
188312,0.11768420829106951
188313,0.2603669851711208
188314,0.017574757263467574
188315,0.1761692084378667
188316,0.7067191177882354
188317,0.019766876559816498
188318,0.016389506293729705
188319,0.03518626473847951
188320,0.18211836755794528
188321,0.1280514238171004
188322,0.015325612258455433
188323,0.227039115780664
188324,0.39217229198595427
188325,0.014579034163570813
188326,0.0447899065142016
188327,0.018384964181689823
188328,0.018135761455489702
188329,0.03207432532253238
188330,0.1564056364244662
188331,0.01751486201051835
188332,0.1481872416288401
188333,0.5153040698236756
188334,0.7797546354878003
188335,0.7928484207999386
188336,0.5316965686370495
188337,0.02101106345642767
188338,0.4676391392533431
188339,0.059590076023882596
188340,0.030652916305177975
188341,0.0226072841943851
188342,0.016098054180212214
188343,0.03249536641033993
188344,0.01714132484864967
188345,0.27912225437494764
188346,0.025771446126127955
188347,0.08809071278876275
188348,0.12626311920558667
188349,0.014758931322640551
188350,0.14701564050075475
188351,0.4684883365240209
188352,0.185320023601053
188353,0.027247214587394004
188354,0.31106345708720856
188355,0.4960926042246415
188356,0.09190796018314946
188357,0.27427705914116857
188358,0.09939481783328342
188359,0.02007672265639347
188360,0.5939291700921276
188361,0.11871498055687926
188362,0.025034288202756452
188363,0.7687079175385975
188364,0.04651133052073923
188365,0.016964487413018134
188366,0.42784365312699857
188367,0.07471657361632376
188368,0.02351369595397483
188369,0.01706400940931133
188370,0.05889038966812978
188371,0.8895206494572393
188372,0.11636891188452443
188373,0.1650839252699013
188374,0.1573757782593076
188375,0.11620753645105092
188376,0.0174216536093798
188377,0.033666537417042036
188378,0.11763555282677769
188379,0.1448395236533924
188380,0.09198716238647102
188381,0.018734183116622637
188382,0.4134073466656665
188383,0.11911423011144973
188384,0.03242660639013351
188385,0.01478329727558942
188386,0.286947295999483
188387,0.01654627942951732
188388,0.03641366273922965
188389,0.3256100972719454
188390,0.6533976145518835
188391,0.018671311084093492
188392,0.7628929005477677
188393,0.038663156713686184
188394,0.0820022782200159
188395,0.019957515924253648
188396,0.02425945030297909
188397,0.18676458223804113
188398,0.0786115196222896
188399,0.03172989653099345
188400,0.03313275308829052
188401,0.03069960209620004
188402,0.17735294538892524
188403,0.05415759613070075
188404,0.3473446737576854
188405,0.10705336291414698
188406,0.015277524517641482
188407,0.611542090824508
188408,0.014881963165017597
188409,0.027089000217309915
188410,0.2651843667001134
188411,0.039908802231721455
188412,0.11460709098305451
188413,0.021122458216685368
188414,0.07119757634383887
188415,0.09557158396795809
188416,0.4818126986566876
188417,0.020143240648715473
188418,0.04252373674381669
188419,0.15605528023404625
188420,0.14798460095639548
188421,0.019285650507462913
188422,0.34429979565646796
188423,0.35969413479061435
188424,0.1103694130789715
188425,0.1512110907813092
188426,0.8343422390521118
188427,0.889423272849956
188428,0.41293146822768295
188429,0.08069580152149135
188430,0.03174570827468394
188431,0.019981558505025303
188432,0.18879387455819432
188433,0.09684993668827947
188434,0.02498870966910037
188435,0.015837007542901918
188436,0.01731201849799495
188437,0.05835467354461084
188438,0.8675560282542929
188439,0.11288853481194608
188440,0.16149290981417866
188441,0.5135435673383207
188442,0.07053586603485583
188443,0.13099018229964854
188444,0.0403963663200179
188445,0.021238837495090444
188446,0.2592287872256365
188447,0.12159622502191976
188448,0.06447031090819845
188449,0.15299606456779302
188450,0.09436592879516931
188451,0.08310742624012209
188452,0.1272715180035475
188453,0.21356802633673574
188454,0.22390771675008744
188455,0.17844420796495575
188456,0.019356756394459967
188457,0.8428676694263759
188458,0.12276450271498633
188459,0.10313044344064463
188460,0.17898144253015125
188461,0.07523284650258452
188462,0.02803864188504081
188463,0.3503549413166678
188464,0.15903506210811216
188465,0.14177758624913064
188466,0.8762915058136141
188467,0.25388731019516153
188468,0.014964350896348557
188469,0.018285297526346667
188470,0.05105693636728627
188471,0.33716951186706623
188472,0.8790421725059464
188473,0.12933944330520253
188474,0.07601278221412222
188475,0.17372948102183972
188476,0.12500094156464553
188477,0.028778866847879756
188478,0.31609657895879356
188479,0.015838136084242744
188480,0.2191719395163031
188481,0.2109096893752671
188482,0.06800556803391128
188483,0.11430856409461293
188484,0.022852104240956853
188485,0.13258143901341105
188486,0.019161615760069656
188487,0.02580269488162741
188488,0.3547857034589369
188489,0.027961678021422895
188490,0.06172464302838971
188491,0.770003380506074
188492,0.13315794492792696
188493,0.35787776115069747
188494,0.12127569117096877
188495,0.47667441011913225
188496,0.031046775737614874
188497,0.22562329042407836
188498,0.01653178582111334
188499,0.1669438678267371
188500,0.018875993111846824
188501,0.06573831316130441
188502,0.021704782933987737
188503,0.026463566414726785
188504,0.1077597912198646
188505,0.2858213138844486
188506,0.04723384472247794
188507,0.3938508156048937
188508,0.02919010181104705
188509,0.19722177384588113
188510,0.37092750442145095
188511,0.6311995807006392
188512,0.020749136123775973
188513,0.2871089457232893
188514,0.041288593938713744
188515,0.8546595451464353
188516,0.15391308960533892
188517,0.8609727107758945
188518,0.037458883698850684
188519,0.018467011286733725
188520,0.49545336553128355
188521,0.09660392134825557
188522,0.05802436370641582
188523,0.07482237083723223
188524,0.023015225090573927
188525,0.01466317469081139
188526,0.020050934513399725
188527,0.7854815991519659
188528,0.24419286936529047
188529,0.04742145077156278
188530,0.2716348653667754
188531,0.0711441769197236
188532,0.1193680497975105
188533,0.023734032941678283
188534,0.016532455047511146
188535,0.7544838745723532
188536,0.3006632886290039
188537,0.15072765848091127
188538,0.5626164872283788
188539,0.20182882209402692
188540,0.02139738175466631
188541,0.0169032372900789
188542,0.19499490534166014
188543,0.2217931955507932
188544,0.019109814897304702
188545,0.03005619062826403
188546,0.018436003908039456
188547,0.016175761578829932
188548,0.2603292813137498
188549,0.22957038516200104
188550,0.12146468331566183
188551,0.18066822454262552
188552,0.21199998792658797
188553,0.1942780932422877
188554,0.08588002338491761
188555,0.865271446125645
188556,0.07811566238272807
188557,0.043192968576593514
188558,0.035682168552553684
188559,0.20866113546251425
188560,0.02366728118134773
188561,0.31230817972790054
188562,0.03375451718222295
188563,0.5631697266199265
188564,0.06638123798118349
188565,0.8142189070181782
188566,0.18435257177182673
188567,0.06252526759790503
188568,0.017662413322871762
188569,0.04034765677093516
188570,0.7295939156328403
188571,0.02375630213972229
188572,0.118861350605687
188573,0.16119456179945021
188574,0.1189729909193567
188575,0.025156253599016253
188576,0.01813014704000701
188577,0.2234055305042586
188578,0.022614002149645786
188579,0.16345620645333026
188580,0.31076607805772877
188581,0.0965792847949116
188582,0.16787129542326235
188583,0.13021645654816666
188584,0.019134277544710847
188585,0.015542855076900999
188586,0.14023924598112555
188587,0.018827859542272226
188588,0.033269436521926044
188589,0.20842653478076406
188590,0.9157723037762774
188591,0.03958212391890747
188592,0.016217134201656824
188593,0.027898820448657706
188594,0.08520494112430356
188595,0.025642787474133077
188596,0.03487641046154677
188597,0.2678574495498453
188598,0.06788203357181914
188599,0.016251923148657768
188600,0.047717522532244386
188601,0.03901296152264889
188602,0.04906323213748408
188603,0.017030473288912978
188604,0.28061030432151035
188605,0.10894799803006928
188606,0.14449733699838277
188607,0.10178369769232912
188608,0.29382592312676103
188609,0.1601906395442234
188610,0.018901452071246667
188611,0.03771182103226643
188612,0.5189171302138805
188613,0.15894108891687167
188614,0.3078762478083663
188615,0.027072053508637624
188616,0.6300039774105477
188617,0.19264598965896848
188618,0.16582402972984236
188619,0.29076209049629903
188620,0.6913870270471387
188621,0.29772022456997255
188622,0.664734093630197
188623,0.7863810206289207
188624,0.025367463854962313
188625,0.7804346099658016
188626,0.06691636691516559
188627,0.1787994015452956
188628,0.32507555436426977
188629,0.01569022667150628
188630,0.05498568273516052
188631,0.02412826549055992
188632,0.147415796929104
188633,0.017140186325543514
188634,0.8226354361730295
188635,0.15260345942248668
188636,0.5229643106364097
188637,0.01749771388666251
188638,0.06588091191796083
188639,0.02154827850574779
188640,0.08725895490366746
188641,0.5912385621005325
188642,0.038793575203069294
188643,0.022864925085286696
188644,0.025379464489238175
188645,0.3361939010133441
188646,0.15190176618743598
188647,0.021211691568716027
188648,0.0649364698963631
188649,0.10298090528551997
188650,0.02280262322007963
188651,0.762606798991941
188652,0.01564109055767349
188653,0.43028907746715295
188654,0.2313092558335558
188655,0.042664406584834405
188656,0.32230048830545094
188657,0.08243332035132693
188658,0.14522586885202396
188659,0.032329083559195275
188660,0.056967824327141134
188661,0.1405501364640782
188662,0.01505517265662727
188663,0.016248294723795416
188664,0.8727304630668414
188665,0.055516260459113856
188666,0.014976173169926674
188667,0.8424610615965287
188668,0.8944817153280032
188669,0.19254463132494185
188670,0.7829758404337982
188671,0.030370689562472488
188672,0.01512241452935578
188673,0.03474222796718822
188674,0.07970108948605852
188675,0.1693279124422377
188676,0.13122368067197207
188677,0.7892259333074103
188678,0.016717224157631504
188679,0.07457101127399819
188680,0.8889393683962636
188681,0.2401697032661511
188682,0.01813502866590525
188683,0.8102152868938417
188684,0.18845552164991736
188685,0.08310961189861363
188686,0.5437844017855934
188687,0.6101112548084997
188688,0.834160739976877
188689,0.10314117824924368
188690,0.02388188541564067
188691,0.01640243273595192
188692,0.19543971879004415
188693,0.02113792911265327
188694,0.03272688059963435
188695,0.02532919613383641
188696,0.018993360789178633
188697,0.2772064891676666
188698,0.02273975237897717
188699,0.4461785478973004
188700,0.091848931232536
188701,0.03646393250377468
188702,0.014556481138832263
188703,0.3074821294656263
188704,0.5257962926044222
188705,0.10224983791740284
